,platform,year,genre,publisher,na_sales,global_sales
13480,-0.7333333333333334,0.5,-0.4545454545454546,-0.9791304347826086,0.04,0.04
13481,-0.7333333333333334,0.3500000000000085,-1.0,0.20695652173913048,0.0,0.04
13482,0.7333333333333334,0.3500000000000085,0.4545454545454546,-0.5234782608695652,0.04,0.04
13483,-0.1333333333333333,0.45000000000000284,-1.0,0.8226086956521739,0.0,0.04
13484,0.33333333333333326,0.75,0.2727272727272727,-0.9026086956521739,0.0,0.04
13485,0.7333333333333334,0.5,0.09090909090909083,0.6347826086956523,0.04,0.04
13486,0.9333333333333333,0.25,0.4545454545454546,-0.6834782608695652,0.03,0.04
13487,0.19999999999999996,0.8000000000000114,-0.4545454545454546,0.7356521739130435,0.0,0.04
13488,0.0,0.05000000000001137,-1.0,0.4782608695652175,0.02,0.04
13489,-0.7333333333333334,0.3500000000000085,1.0,0.6139130434782609,0.01,0.04
13490,1.0,0.8000000000000114,-1.0,-0.5826086956521739,0.02,0.04
13491,-0.7333333333333334,0.4000000000000057,-0.4545454545454546,0.24869565217391298,0.0,0.04
13492,0.1333333333333333,0.8000000000000114,0.8181818181818183,-0.8921739130434783,0.0,0.04
13493,-0.6,0.20000000000000284,0.2727272727272727,-0.04347826086956519,0.03,0.04
13494,-0.1333333333333333,0.15000000000000568,1.0,-0.5234782608695652,0.0,0.04
13495,-0.7333333333333334,0.4000000000000057,-1.0,-0.5756521739130435,0.04,0.04
13496,-0.8666666666666667,0.6500000000000057,0.6363636363636365,0.7356521739130435,0.0,0.04
13497,0.0,-0.09999999999999432,1.0,0.7356521739130435,0.0,0.04
13498,0.0,-0.19999999999998863,-0.4545454545454546,0.08521739130434791,0.0,0.04
13499,-0.1333333333333333,0.6000000000000085,0.4545454545454546,-0.7043478260869565,0.0,0.04
13500,-0.6,0.20000000000000284,0.8181818181818183,0.645217391304348,0.03,0.04
13501,-0.6,0.10000000000000853,0.4545454545454546,0.693913043478261,0.03,0.04
13502,-0.7333333333333334,0.5500000000000114,-0.4545454545454546,0.3252173913043479,0.0,0.04
13503,0.2666666666666666,0.3500000000000085,-1.0,-0.6834782608695652,0.04,0.04
13504,-0.1333333333333333,0.30000000000001137,0.6363636363636365,0.8226086956521739,0.0,0.04
13505,0.7333333333333334,0.5500000000000114,0.8181818181818183,0.7739130434782608,0.04,0.04
13506,0.9333333333333333,0.20000000000000284,0.09090909090909083,-0.6834782608695652,0.03,0.04
13507,0.06666666666666665,0.0,-0.09090909090909083,0.5826086956521739,0.0,0.04
13508,0.19999999999999996,0.8000000000000114,0.09090909090909083,0.1373913043478261,0.0,0.04
13509,0.2666666666666666,0.45000000000000284,0.2727272727272727,-0.808695652173913,0.0,0.04
13510,-0.6,0.25,-0.4545454545454546,0.8226086956521739,0.03,0.04
13511,0.06666666666666665,0.3500000000000085,-0.4545454545454546,0.34608695652173926,0.0,0.04
13512,0.0,-0.14999999999999147,-0.4545454545454546,0.8782608695652174,0.02,0.04
13513,-0.7333333333333334,0.45000000000000284,-1.0,0.20695652173913048,0.0,0.04
13514,0.06666666666666665,0.10000000000000853,-0.6363636363636364,0.405217391304348,0.0,0.04
13515,-0.7333333333333334,0.45000000000000284,-1.0,-0.6208695652173912,0.04,0.04
13516,-0.7333333333333334,0.30000000000001137,0.8181818181818183,-0.52,0.04,0.04
13517,0.7333333333333334,0.45000000000000284,-0.4545454545454546,0.9617391304347827,0.04,0.04
13518,0.2666666666666666,0.3500000000000085,-1.0,-0.6208695652173912,0.04,0.04
13519,0.06666666666666665,0.25,-0.8181818181818181,-0.0852173913043478,0.0,0.04
13520,0.33333333333333326,0.7000000000000028,-1.0,-0.6591304347826087,0.0,0.04
13521,-0.5333333333333333,0.3500000000000085,-1.0,-0.5617391304347825,0.03,0.04
13522,-0.7333333333333334,0.4000000000000057,-0.8181818181818181,-0.04347826086956519,0.0,0.04
13523,0.7333333333333334,0.45000000000000284,-0.4545454545454546,0.24869565217391298,0.0,0.04
13524,0.1333333333333333,0.7000000000000028,-0.09090909090909083,0.5478260869565219,0.0,0.04
13525,-0.4,-0.3999999999999915,-0.2727272727272727,0.5478260869565219,0.0,0.04
13526,0.9333333333333333,0.30000000000001137,0.09090909090909083,-0.5060869565217392,0.03,0.04
13527,0.06666666666666665,0.30000000000001137,0.4545454545454546,-0.5234782608695652,0.02,0.04
13528,0.06666666666666665,0.15000000000000568,-1.0,0.5478260869565219,0.02,0.04
13529,1.0,0.8000000000000114,0.8181818181818183,0.008695652173912993,0.04,0.04
13530,-0.6,0.15000000000000568,-0.2727272727272727,0.1304347826086958,0.03,0.04
13531,0.1333333333333333,0.30000000000001137,-1.0,-0.7043478260869565,0.0,0.04
13532,0.2666666666666666,0.30000000000001137,-0.4545454545454546,0.5826086956521739,0.0,0.04
13533,0.7333333333333334,0.3500000000000085,0.09090909090909083,0.42260869565217396,0.04,0.04
13534,-0.5333333333333333,0.20000000000000284,0.4545454545454546,0.5165217391304349,0.03,0.04
13535,-0.7333333333333334,0.30000000000001137,0.6363636363636365,-0.9791304347826086,0.04,0.04
13536,-0.8666666666666667,0.5500000000000114,-0.2727272727272727,-0.648695652173913,0.04,0.04
13537,-0.1333333333333333,0.5,0.09090909090909083,-0.5617391304347825,0.0,0.04
13538,0.2666666666666666,0.5,-0.8181818181818181,-0.19999999999999996,0.0,0.04
13539,-0.5333333333333333,0.20000000000000284,-1.0,-0.04347826086956519,0.03,0.04
13540,-0.6,0.25,-1.0,0.9617391304347827,0.03,0.04
13541,0.9333333333333333,0.15000000000000568,1.0,-0.039999999999999925,0.03,0.04
13542,0.7333333333333334,0.5,-0.8181818181818181,-0.04347826086956519,0.04,0.04
13543,0.1333333333333333,0.6000000000000085,-0.8181818181818181,-0.8713043478260869,0.0,0.04
13544,0.1333333333333333,0.6500000000000057,0.4545454545454546,0.2765217391304349,0.02,0.04
13545,0.5333333333333332,-0.25,-0.2727272727272727,-0.7808695652173913,0.0,0.04
13546,0.8666666666666667,0.5500000000000114,0.8181818181818183,-0.050434782608695605,0.0,0.04
13547,-0.6,0.20000000000000284,0.2727272727272727,0.8226086956521739,0.03,0.04
13548,-0.7333333333333334,0.5,-0.09090909090909083,-0.4365217391304348,0.04,0.04
13549,0.7333333333333334,0.3500000000000085,0.4545454545454546,0.3252173913043479,0.04,0.04
13550,-0.6,0.10000000000000853,0.4545454545454546,-0.7913043478260869,0.03,0.04
13551,-0.1333333333333333,0.5500000000000114,-1.0,-0.8226086956521739,0.01,0.04
13552,0.1333333333333333,0.5500000000000114,-0.4545454545454546,0.28695652173913055,0.03,0.04
13553,0.0,-0.09999999999999432,-0.6363636363636364,0.5234782608695652,0.0,0.04
13554,-0.8666666666666667,0.75,-1.0,0.20695652173913048,0.0,0.04
13555,0.8666666666666667,0.30000000000001137,-0.6363636363636364,0.8226086956521739,0.04,0.04
13556,0.2666666666666666,0.6000000000000085,0.2727272727272727,-0.6591304347826087,0.0,0.04
13557,-0.7333333333333334,0.30000000000001137,-1.0,0.012173913043478368,0.0,0.04
13558,0.2666666666666666,0.5500000000000114,-0.8181818181818181,-0.9756521739130435,0.0,0.04
13559,0.2666666666666666,0.45000000000000284,-0.8181818181818181,0.6034782608695652,0.0,0.04
13560,0.06666666666666665,0.30000000000001137,-0.8181818181818181,-0.04347826086956519,0.0,0.04
13561,0.2666666666666666,0.45000000000000284,-0.4545454545454546,-0.8713043478260869,0.0,0.04
13562,-0.1333333333333333,0.8000000000000114,-0.8181818181818181,0.6139130434782609,0.01,0.04
13563,-0.1333333333333333,0.3500000000000085,0.09090909090909083,-0.52,0.0,0.04
13564,-0.7333333333333334,0.4000000000000057,-1.0,0.711304347826087,0.0,0.04
13565,0.1333333333333333,0.6000000000000085,-0.2727272727272727,-0.6208695652173912,0.0,0.04
13566,-0.1333333333333333,0.75,0.8181818181818183,-0.04347826086956519,0.0,0.04
13567,-0.7333333333333334,0.4000000000000057,-0.8181818181818181,0.6034782608695652,0.0,0.04
13568,0.06666666666666665,0.05000000000001137,0.6363636363636365,-0.49217391304347824,0.0,0.04
13569,0.33333333333333326,0.6000000000000085,0.2727272727272727,-0.022608695652173827,0.0,0.04
13570,0.0,-0.09999999999999432,-1.0,-0.1617391304347826,0.02,0.04
13571,0.9333333333333333,0.20000000000000284,0.8181818181818183,-0.648695652173913,0.03,0.04
13572,-0.6,0.10000000000000853,-0.4545454545454546,0.8226086956521739,0.03,0.04
13573,0.06666666666666665,0.20000000000000284,-0.8181818181818181,0.5478260869565219,0.02,0.04
13574,0.7333333333333334,0.5,-0.2727272727272727,-0.4504347826086956,0.04,0.04
13575,0.06666666666666665,0.25,-1.0,0.8886956521739131,0.02,0.04
13576,0.06666666666666665,0.4000000000000057,-0.8181818181818181,-0.19999999999999996,0.0,0.04
13577,0.8666666666666667,0.45000000000000284,0.8181818181818183,-0.9826086956521739,0.0,0.04
13578,0.9333333333333333,0.15000000000000568,0.09090909090909083,-0.9408695652173913,0.03,0.04
13579,0.2666666666666666,0.4000000000000057,-0.6363636363636364,0.04695652173913056,0.0,0.04
13580,0.06666666666666665,0.30000000000001137,-0.6363636363636364,0.20695652173913048,0.0,0.04
13581,0.2666666666666666,0.5,-0.8181818181818181,-0.8956521739130434,0.0,0.04
13582,-0.8666666666666667,0.5500000000000114,0.8181818181818183,-0.6104347826086957,0.0,0.04
13583,-0.7333333333333334,0.45000000000000284,-1.0,0.711304347826087,0.0,0.04
13584,0.2666666666666666,0.30000000000001137,-0.4545454545454546,-0.04347826086956519,0.02,0.04
13585,0.7333333333333334,0.5500000000000114,-0.2727272727272727,0.8365217391304349,0.0,0.04
13586,0.9333333333333333,0.25,0.8181818181818183,-0.31130434782608696,0.03,0.04
13587,0.7333333333333334,0.45000000000000284,0.8181818181818183,0.4852173913043478,0.02,0.04
13588,0.1333333333333333,0.6500000000000057,0.6363636363636365,0.20695652173913048,0.0,0.04
13589,0.7333333333333334,0.30000000000001137,-1.0,0.693913043478261,0.04,0.04
13590,0.7333333333333334,0.4000000000000057,-1.0,0.7356521739130435,0.04,0.04
13591,-0.6,0.05000000000001137,-1.0,0.6869565217391305,0.03,0.04
13592,0.7333333333333334,0.4000000000000057,0.4545454545454546,0.42260869565217396,0.04,0.04
13593,-0.7333333333333334,0.5500000000000114,-1.0,-0.6973913043478261,0.0,0.04
13594,-0.7333333333333334,0.4000000000000057,-0.8181818181818181,-0.02608695652173909,0.04,0.04
13595,-0.1333333333333333,0.4000000000000057,-1.0,0.0017391304347826875,0.02,0.04
13596,-0.8666666666666667,0.8000000000000114,-0.4545454545454546,-0.42260869565217385,0.0,0.04
13597,-0.7333333333333334,0.30000000000001137,-0.8181818181818181,0.04695652173913056,0.0,0.04
13598,-0.8666666666666667,0.7000000000000028,-1.0,-0.42260869565217385,0.0,0.04
13599,-0.7333333333333334,0.45000000000000284,-0.09090909090909083,0.3147826086956522,0.04,0.04
13600,-0.6,0.10000000000000853,-1.0,-0.9269565217391305,0.03,0.04
13601,0.9333333333333333,0.30000000000001137,0.09090909090909083,-0.52,0.03,0.04
13602,0.33333333333333326,0.8000000000000114,-1.0,0.25913043478260867,0.0,0.04
13603,0.0,0.0,0.6363636363636365,-0.04347826086956519,0.02,0.04
13604,0.06666666666666665,0.05000000000001137,-1.0,0.1269565217391304,0.0,0.04
13605,-0.7333333333333334,0.5,-1.0,-0.10608695652173905,0.0,0.04
13606,0.7333333333333334,0.3500000000000085,0.4545454545454546,0.6243478260869566,0.04,0.04
13607,0.1333333333333333,0.6500000000000057,-0.6363636363636364,0.20695652173913048,0.0,0.04
13608,0.9333333333333333,0.20000000000000284,-0.2727272727272727,-0.31130434782608696,0.03,0.04
13609,0.8666666666666667,0.5,0.4545454545454546,0.029565217391304355,0.04,0.04
13610,0.06666666666666665,0.45000000000000284,0.6363636363636365,-0.04347826086956519,0.0,0.04
13611,0.06666666666666665,0.10000000000000853,0.8181818181818183,-0.52,0.0,0.04
13612,-0.7333333333333334,0.45000000000000284,0.6363636363636365,-0.9791304347826086,0.04,0.04
13613,0.0,0.05000000000001137,0.8181818181818183,-0.9860869565217392,0.02,0.04
13614,0.19999999999999996,0.8000000000000114,-0.4545454545454546,-0.8713043478260869,0.0,0.04
13615,0.2666666666666666,0.20000000000000284,-0.09090909090909083,-0.19304347826086954,0.0,0.04
13616,-0.1333333333333333,0.30000000000001137,0.6363636363636365,-0.52,0.01,0.04
13617,-0.8666666666666667,0.5500000000000114,-0.4545454545454546,0.24869565217391298,0.0,0.04
13618,0.9333333333333333,0.15000000000000568,-0.6363636363636364,-0.22086956521739132,0.03,0.04
13619,-0.7333333333333334,0.3500000000000085,-0.09090909090909083,0.8226086956521739,0.03,0.04
13620,0.1333333333333333,0.8000000000000114,-1.0,0.20695652173913048,0.0,0.04
13621,0.9333333333333333,0.10000000000000853,0.8181818181818183,0.11652173913043473,0.03,0.04
13622,-0.1333333333333333,0.10000000000000853,0.6363636363636365,-0.52,0.01,0.04
13623,-0.1333333333333333,0.20000000000000284,1.0,-0.84,0.0,0.04
13624,0.33333333333333326,0.7000000000000028,-0.8181818181818181,-0.08869565217391306,0.0,0.04
13625,-0.7333333333333334,0.5500000000000114,0.4545454545454546,-0.5826086956521739,0.04,0.04
13626,-0.5333333333333333,0.15000000000000568,0.8181818181818183,0.1304347826086958,0.03,0.04
13627,0.2666666666666666,0.3500000000000085,-1.0,-0.6556521739130434,0.04,0.04
13628,-0.7333333333333334,0.25,-0.4545454545454546,0.5478260869565219,0.0,0.04
13629,-0.7333333333333334,0.3500000000000085,0.2727272727272727,-0.28,0.0,0.04
13630,-0.1333333333333333,0.05000000000001137,1.0,-0.52,0.0,0.04
13631,-0.1333333333333333,0.5500000000000114,-0.8181818181818181,0.8226086956521739,0.01,0.04
13632,0.7333333333333334,0.6000000000000085,-1.0,-0.408695652173913,0.0,0.04
13633,-0.1333333333333333,0.45000000000000284,1.0,0.693913043478261,0.0,0.04
13634,0.7333333333333334,0.4000000000000057,-0.2727272727272727,0.42260869565217396,0.04,0.04
13635,0.7333333333333334,0.5,-0.4545454545454546,-0.7565217391304347,0.04,0.04
13636,0.2666666666666666,0.25,0.2727272727272727,-0.7043478260869565,0.0,0.04
13637,0.9333333333333333,0.30000000000001137,0.8181818181818183,0.7147826086956521,0.03,0.04
13638,-0.1333333333333333,0.4000000000000057,-1.0,-0.7043478260869565,0.01,0.04
13639,0.2666666666666666,0.5500000000000114,-0.8181818181818181,-0.19999999999999996,0.0,0.04
13640,-0.7333333333333334,0.30000000000001137,-0.4545454545454546,0.24869565217391298,0.0,0.04
13641,-0.7333333333333334,0.45000000000000284,0.6363636363636365,-0.9791304347826086,0.04,0.04
13642,-0.7333333333333334,0.5500000000000114,-0.09090909090909083,0.8365217391304349,0.0,0.04
13643,0.7333333333333334,0.5,-0.8181818181818181,-0.4434782608695652,0.0,0.04
13644,0.9333333333333333,0.25,0.4545454545454546,0.5234782608695652,0.03,0.04
13645,0.2666666666666666,0.6000000000000085,-1.0,0.20695652173913048,0.0,0.04
13646,0.7333333333333334,0.3500000000000085,-0.6363636363636364,-0.9791304347826086,0.03,0.04
13647,0.19999999999999996,0.8000000000000114,-1.0,0.6139130434782609,0.0,0.04
13648,0.2666666666666666,0.30000000000001137,-0.4545454545454546,0.7147826086956521,0.04,0.04
13649,0.1333333333333333,0.75,-0.6363636363636364,0.20695652173913048,0.0,0.04
13650,1.0,0.8000000000000114,-1.0,0.742608695652174,0.02,0.04
13651,-0.5333333333333333,0.20000000000000284,-0.6363636363636364,-0.8156521739130435,0.03,0.04
13652,-0.8666666666666667,0.6500000000000057,-1.0,0.20695652173913048,0.0,0.04
13653,-0.8666666666666667,0.75,-1.0,0.8226086956521739,0.03,0.04
13654,-0.7333333333333334,0.3500000000000085,0.6363636363636365,0.502608695652174,0.0,0.04
13655,0.2666666666666666,0.5500000000000114,0.2727272727272727,0.25913043478260867,0.0,0.04
13656,0.2666666666666666,0.30000000000001137,0.09090909090909083,0.20695652173913048,0.04,0.04
13657,0.2666666666666666,0.45000000000000284,-1.0,0.6034782608695652,0.0,0.04
13658,-0.1333333333333333,0.30000000000001137,1.0,0.8226086956521739,0.0,0.04
13659,-0.7333333333333334,0.4000000000000057,0.2727272727272727,-0.30434782608695654,0.04,0.04
13660,-0.7333333333333334,0.4000000000000057,-0.4545454545454546,0.20695652173913048,0.0,0.04
13661,0.2666666666666666,0.4000000000000057,-1.0,-0.04347826086956519,0.04,0.04
13662,-0.1333333333333333,0.5500000000000114,0.8181818181818183,0.5478260869565219,0.0,0.04
13663,0.7333333333333334,0.4000000000000057,-0.09090909090909083,-0.8017391304347826,0.04,0.04
13664,-0.1333333333333333,0.45000000000000284,1.0,-0.8991304347826087,0.0,0.04
13666,0.2666666666666666,0.5,-0.8181818181818181,0.43304347826086964,0.0,0.04
13667,0.06666666666666665,0.0,-0.4545454545454546,0.7356521739130435,0.02,0.04
13668,0.1333333333333333,0.4000000000000057,0.09090909090909083,0.6730434782608696,0.0,0.04
13669,0.2666666666666666,0.25,-0.09090909090909083,0.5826086956521739,0.04,0.04
13670,0.06666666666666665,0.3500000000000085,0.8181818181818183,-0.04347826086956519,0.0,0.04
13671,-0.1333333333333333,0.6000000000000085,0.8181818181818183,0.7147826086956521,0.04,0.04
13673,0.5333333333333332,-0.19999999999998863,0.2727272727272727,-0.49913043478260866,0.0,0.04
13674,-0.7333333333333334,0.4000000000000057,0.09090909090909083,0.6730434782608696,0.03,0.04
13676,0.19999999999999996,0.75,-0.6363636363636364,0.04695652173913056,0.01,0.04
13677,-0.1333333333333333,0.25,1.0,-0.5234782608695652,0.0,0.04
13678,-0.7333333333333334,0.30000000000001137,-1.0,-0.6139130434782609,0.04,0.04
13679,-0.7333333333333334,0.4000000000000057,0.6363636363636365,-0.04347826086956519,0.0,0.04
13680,0.2666666666666666,0.5,-0.8181818181818181,-0.0852173913043478,0.0,0.04
13681,0.8666666666666667,0.5500000000000114,-0.8181818181818181,0.742608695652174,0.01,0.04
13682,-0.1333333333333333,0.45000000000000284,-0.4545454545454546,0.5478260869565219,0.0,0.04
13683,-0.8666666666666667,0.6000000000000085,-0.4545454545454546,0.8226086956521739,0.04,0.04
13684,0.06666666666666665,0.25,0.8181818181818183,1.0,0.02,0.04
13685,0.2666666666666666,0.5500000000000114,-0.8181818181818181,-0.9756521739130435,0.0,0.04
13686,-0.1333333333333333,0.6500000000000057,0.4545454545454546,-0.7043478260869565,0.0,0.04
13687,-0.7333333333333334,0.5,0.6363636363636365,0.693913043478261,0.04,0.04
13688,0.2666666666666666,0.3500000000000085,0.09090909090909083,-0.7565217391304347,0.03,0.04
13689,0.9333333333333333,0.20000000000000284,0.6363636363636365,-0.31130434782608696,0.03,0.04
13690,0.06666666666666665,0.4000000000000057,-0.8181818181818181,-0.6278260869565218,0.0,0.04
13691,-0.7333333333333334,0.5,0.2727272727272727,0.20695652173913048,0.0,0.04
13692,-0.1333333333333333,0.15000000000000568,1.0,0.12347826086956526,0.01,0.04
13693,0.8666666666666667,0.6000000000000085,-0.6363636363636364,-0.6904347826086956,0.04,0.04
13694,0.06666666666666665,0.05000000000001137,0.4545454545454546,-0.9860869565217392,0.02,0.04
13695,0.0,-0.09999999999999432,0.8181818181818183,-0.04347826086956519,0.0,0.04
13696,-0.7333333333333334,0.3500000000000085,0.8181818181818183,-0.3356521739130435,0.0,0.04
13697,-0.6,0.20000000000000284,-1.0,-0.52,0.03,0.04
13698,0.2666666666666666,0.5500000000000114,-0.8181818181818181,-0.19999999999999996,0.0,0.04
13699,0.2666666666666666,0.30000000000001137,-0.4545454545454546,0.7356521739130435,0.03,0.04
13700,-0.7333333333333334,0.45000000000000284,-0.09090909090909083,0.20695652173913048,0.0,0.04
13701,0.9333333333333333,0.25,-0.6363636363636364,-0.7043478260869565,0.03,0.04
13702,0.19999999999999996,0.8000000000000114,1.0,0.7147826086956521,0.01,0.04
13703,-0.1333333333333333,0.3500000000000085,1.0,0.693913043478261,0.01,0.04
13704,0.0,-0.25,0.4545454545454546,0.4365217391304348,0.02,0.04
13705,0.2666666666666666,0.6000000000000085,0.2727272727272727,0.6034782608695652,0.0,0.04
13706,0.8666666666666667,0.3500000000000085,-0.09090909090909083,0.41565217391304343,0.04,0.04
13707,0.0,-0.09999999999999432,0.8181818181818183,-0.3843478260869565,0.02,0.04
13708,-0.33333333333333337,0.0,0.8181818181818183,-0.04347826086956519,0.04,0.04
13709,-0.1333333333333333,0.5500000000000114,1.0,0.8365217391304349,0.0,0.04
13710,-0.33333333333333337,-0.09999999999999432,0.8181818181818183,-0.04347826086956519,0.04,0.04
13711,0.1333333333333333,0.5,0.8181818181818183,0.7356521739130435,0.0,0.04
13712,-0.7333333333333334,0.5,-1.0,0.20695652173913048,0.0,0.04
13713,0.2666666666666666,0.3500000000000085,0.4545454545454546,0.8886956521739131,0.03,0.04
13714,0.2666666666666666,0.30000000000001137,0.09090909090909083,0.5478260869565219,0.03,0.04
13715,0.3999999999999999,-0.19999999999998863,-0.8181818181818181,0.5721739130434784,0.0,0.04
13716,0.3999999999999999,-0.29999999999999716,0.8181818181818183,0.5478260869565219,0.0,0.04
13717,0.33333333333333326,0.6000000000000085,-1.0,-0.04347826086956519,0.0,0.04
13718,0.06666666666666665,0.25,-1.0,0.693913043478261,0.02,0.04
13719,-0.7333333333333334,0.45000000000000284,0.4545454545454546,0.9686956521739132,0.04,0.04
13720,0.1333333333333333,0.5500000000000114,0.8181818181818183,0.3252173913043479,0.0,0.04
13721,0.2666666666666666,0.5500000000000114,-0.8181818181818181,-0.19999999999999996,0.0,0.04
13722,0.5333333333333332,-0.25,0.2727272727272727,-0.5895652173913044,0.0,0.04
13723,0.9333333333333333,0.25,1.0,0.7147826086956521,0.03,0.04
13724,-0.1333333333333333,0.5500000000000114,0.09090909090909083,-0.9965217391304347,0.0,0.04
13725,0.2666666666666666,0.6000000000000085,-1.0,-0.19999999999999996,0.0,0.04
13726,-0.5333333333333333,0.10000000000000853,0.8181818181818183,-0.9269565217391305,0.03,0.04
13727,-0.8666666666666667,0.5500000000000114,0.2727272727272727,-0.42260869565217385,0.0,0.04
13728,0.7333333333333334,0.5,0.09090909090909083,-0.5756521739130435,0.04,0.04
13729,0.8666666666666667,0.5500000000000114,0.4545454545454546,-0.8956521739130434,0.0,0.04
13730,-0.7333333333333334,0.6000000000000085,-1.0,-0.36,0.0,0.04
13731,0.8666666666666667,0.6000000000000085,0.8181818181818183,0.7147826086956521,0.04,0.04
13732,-0.1333333333333333,0.15000000000000568,-1.0,0.7147826086956521,0.0,0.04
13734,0.2666666666666666,0.45000000000000284,-1.0,-0.04347826086956519,0.0,0.04
13735,0.5333333333333332,-0.25,0.09090909090909083,-0.7808695652173913,0.0,0.04
13736,0.7333333333333334,0.5,0.8181818181818183,0.8365217391304349,0.03,0.04
13737,0.7333333333333334,0.5,-0.4545454545454546,0.8817391304347826,0.04,0.04
13738,-0.33333333333333337,-0.04999999999999716,1.0,0.20695652173913048,0.0,0.04
13739,-0.33333333333333337,-0.04999999999999716,0.09090909090909083,0.8226086956521739,0.03,0.04
13740,-0.33333333333333337,-0.04999999999999716,1.0,-0.1617391304347826,0.03,0.04
13741,-0.33333333333333337,-0.04999999999999716,0.09090909090909083,-0.17217391304347818,0.03,0.04
13742,-0.33333333333333337,0.0,-0.2727272727272727,-0.1617391304347826,0.03,0.04
13743,-0.6,0.15000000000000568,-0.2727272727272727,-0.8156521739130435,0.03,0.04
13744,-0.33333333333333337,-0.09999999999999432,-0.6363636363636364,-0.04347826086956519,0.03,0.04
13745,0.06666666666666665,0.15000000000000568,-1.0,0.7078260869565218,0.0,0.04
13746,0.2666666666666666,0.6000000000000085,-1.0,-0.9339130434782609,0.0,0.04
13747,-0.5333333333333333,0.10000000000000853,-0.2727272727272727,0.693913043478261,0.03,0.04
13748,0.2666666666666666,0.5500000000000114,0.2727272727272727,0.7356521739130435,0.0,0.04
13749,-0.7333333333333334,0.3500000000000085,-0.09090909090909083,-0.5617391304347825,0.01,0.04
13750,0.9333333333333333,0.25,1.0,-0.6834782608695652,0.03,0.04
13751,-0.1333333333333333,0.6000000000000085,-1.0,-0.7043478260869565,0.0,0.04
13752,0.2666666666666666,0.6000000000000085,0.8181818181818183,-0.9339130434782609,0.0,0.04
13753,0.8666666666666667,0.3500000000000085,-1.0,0.7356521739130435,0.03,0.04
13754,-0.7333333333333334,0.25,0.8181818181818183,0.029565217391304355,0.04,0.04
13755,0.0,-0.09999999999999432,0.4545454545454546,0.20695652173913048,0.02,0.04
13756,-0.7333333333333334,0.5,-0.4545454545454546,0.8226086956521739,0.04,0.04
13757,0.1333333333333333,0.6000000000000085,0.09090909090909083,0.8365217391304349,0.04,0.04
13758,0.2666666666666666,0.45000000000000284,0.2727272727272727,0.5826086956521739,0.0,0.04
13759,0.19999999999999996,0.7000000000000028,-1.0,0.5826086956521739,0.0,0.04
13760,0.2666666666666666,0.6500000000000057,0.8181818181818183,0.5478260869565219,0.0,0.04
13761,0.1333333333333333,0.3500000000000085,-0.8181818181818181,0.5478260869565219,0.0,0.04
13762,-0.7333333333333334,0.45000000000000284,-0.09090909090909083,-0.6939130434782609,0.04,0.04
13763,1.0,0.8000000000000114,-0.6363636363636364,0.20695652173913048,0.03,0.04
13764,0.2666666666666666,0.5500000000000114,-0.8181818181818181,-0.19999999999999996,0.0,0.04
13765,0.06666666666666665,0.4000000000000057,0.4545454545454546,0.5478260869565219,0.0,0.04
13766,0.06666666666666665,0.10000000000000853,0.09090909090909083,-0.5060869565217392,0.02,0.04
13767,-0.7333333333333334,0.4000000000000057,-0.4545454545454546,-0.21043478260869564,0.0,0.04
13768,-0.7333333333333334,0.45000000000000284,-0.8181818181818181,0.20695652173913048,0.0,0.04
13769,0.06666666666666665,0.30000000000001137,0.2727272727272727,0.7356521739130435,0.0,0.04
13770,1.0,0.7000000000000028,-1.0,-0.9791304347826086,0.0,0.04
13771,-0.8666666666666667,0.7000000000000028,-0.8181818181818181,-0.26260869565217393,0.0,0.04
13772,-0.1333333333333333,0.3500000000000085,1.0,0.8886956521739131,0.0,0.04
13773,-0.6,0.10000000000000853,0.8181818181818183,0.8226086956521739,0.03,0.04
13774,-0.7333333333333334,0.45000000000000284,0.6363636363636365,0.8226086956521739,0.04,0.04
13775,0.1333333333333333,0.6000000000000085,0.2727272727272727,-0.45739130434782604,0.0,0.04
13776,0.06666666666666665,0.4000000000000057,-1.0,0.7147826086956521,0.02,0.04
13777,-0.7333333333333334,0.5,-0.4545454545454546,0.9652173913043478,0.04,0.04
13778,0.06666666666666665,0.30000000000001137,-0.8181818181818181,-0.1547826086956522,0.0,0.04
13779,0.19999999999999996,0.7000000000000028,1.0,0.7356521739130435,0.03,0.04
13780,0.06666666666666665,0.15000000000000568,0.8181818181818183,-0.04347826086956519,0.02,0.04
13781,0.2666666666666666,0.45000000000000284,-0.6363636363636364,0.04695652173913056,0.0,0.04
13782,-0.7333333333333334,0.30000000000001137,-0.4545454545454546,0.7043478260869567,0.0,0.04
13783,-0.6,0.15000000000000568,-0.2727272727272727,-0.8156521739130435,0.03,0.04
13784,-0.1333333333333333,0.25,0.2727272727272727,0.19304347826086965,0.0,0.04
13785,-0.1333333333333333,0.5,1.0,-0.07826086956521738,0.03,0.04
13786,0.1333333333333333,0.6000000000000085,-0.6363636363636364,-0.6904347826086956,0.04,0.04
13787,0.06666666666666665,0.3500000000000085,-0.6363636363636364,0.5234782608695652,0.0,0.04
13788,-0.7333333333333334,0.3500000000000085,-0.4545454545454546,0.8226086956521739,0.0,0.04
13789,0.1333333333333333,0.8000000000000114,0.2727272727272727,0.6139130434782609,0.0,0.04
13790,0.1333333333333333,0.6500000000000057,-0.8181818181818181,-0.6591304347826087,0.0,0.04
